page,clicks,impressions,ctr_pct,position
https://9takes.com/personality-analysis/miley-cyrus#this-is-what-i-want-to-do-daddy,0,40,0.00,7.5
https://9takes.com/personality-analysis/miley-cyrus#what-is-miley-cyruss-personality-type,0,40,0.00,7.5
https://9takes.com/personality-analysis/milly-alcock,0,73,0.00,8.4
https://9takes.com/personality-analysis/mindy-kaling,0,94,0.00,8.4
https://9takes.com/personality-analysis/mira-murati,0,88,0.00,8.1
https://9takes.com/personality-analysis/morgan-freeman,0,2,0.00,7.0
https://9takes.com/personality-analysis/morgan-wallen#a-pitchers-arm-and-a-walmart-guitar,0,1,0.00,10.0
https://9takes.com/personality-analysis/morgan-wallen#hour-72,0,1,0.00,10.0
https://9takes.com/personality-analysis/morgan-wallen#the-brotherhood-that-holds,0,1,0.00,10.0
https://9takes.com/personality-analysis/morgan-wallen#the-preachers-son-who-did-the-opposite,0,1,0.00,10.0
https://9takes.com/personality-analysis/morgan-wallen#the-sound-nobody-expected,0,1,0.00,10.0
https://9takes.com/personality-analysis/morgan-wallen#the-voice-was-just-the-door,0,1,0.00,10.0
https://9takes.com/personality-analysis/morgan-wallen#what-is-morgan-wallens-personality-type,0,1,0.00,10.0
https://9takes.com/personality-analysis/mr-beast#1000-days-of-studying-the-algorithm,0,13,0.00,8.7
https://9takes.com/personality-analysis/mr-beast#how-crohns-disease-became-the-engine,0,13,0.00,8.7
https://9takes.com/personality-analysis/mr-beast#how-mrbeast-became-a-machine-that-couldnt-slow-down,0,15,0.00,8.9
https://9takes.com/personality-analysis/mr-beast#the-silent-kid-who-couldnt-relate-to-anyone,0,13,0.00,8.7
https://9takes.com/personality-analysis/mr-beast#turning-every-doubt-into-fuel,0,15,0.00,8.9
https://9takes.com/personality-analysis/mr-beast#why-loyalty-matters-more-than-credentials,0,13,0.00,8.7
https://9takes.com/personality-analysis/mr-rogers,0,17,0.00,9.4
https://9takes.com/personality-analysis/nancy-pelosi,0,197,0.00,18.8
https://9takes.com/personality-analysis/nancy-pelosi#mother-get-a-life,0,14,0.00,6.5
https://9takes.com/personality-analysis/nancy-pelosi#playing-with-fire,0,11,0.00,6.1
https://9takes.com/personality-analysis/nancy-pelosi#the-achievers-toolkit-how-pelosi-wins,0,14,0.00,6.5
https://9takes.com/personality-analysis/nancy-pelosi#the-dalesandro-machine-where-service-became-strategy,0,11,0.00,6.1
https://9takes.com/personality-analysis/nancy-pelosi#the-woman-who-calls-herself-shy,0,11,0.00,6.1
https://9takes.com/personality-analysis/nancy-pelosi#what-is-nancy-pelosis-personality-type,0,14,0.00,6.5
https://9takes.com/personality-analysis/nancy-reagan,0,20,0.00,6.5
https://9takes.com/personality-analysis/naomi-osaka,0,18,0.00,11.2
https://9takes.com/personality-analysis/nara-smith,0,33,0.00,7.8
https://9takes.com/personality-analysis/natalie-portman#_black-swan_-and-the-perfectionists-mirror,0,154,0.00,6.9
https://9takes.com/personality-analysis/natalie-portman#harvard-and-the-fortress-that-worked-too-well,0,153,0.00,6.9
https://9takes.com/personality-analysis/natalie-portman#i-was-really-sexualized,0,156,0.00,6.9
https://9takes.com/personality-analysis/natalie-portman#the-ambition-that-changed-shape,0,166,0.00,7.1
https://9takes.com/personality-analysis/natalie-portman#the-girl-who-decided-what-the-world-would-see,0,153,0.00,6.9
https://9takes.com/personality-analysis/natalie-portman#the-privacy-paradox,0,166,0.00,7.1
https://9takes.com/personality-analysis/natalie-portman#what-is-natalie-portmans-personality-type,0,169,0.00,7.1
https://9takes.com/personality-analysis/neil-strauss#how-neil-strauss-built-style-out-of-spare-parts,0,87,0.00,4.1
https://9takes.com/personality-analysis/neil-strauss#the-boy-who-wasnt-given-keys-to-his-own-house,0,17,0.00,4.9
https://9takes.com/personality-analysis/neil-strauss#what-is-neil-strausss-personality-type,0,21,0.00,4.7
https://9takes.com/personality-analysis/neil-strauss#why-every-neil-strauss-book-is-a-new-self,0,71,0.00,4.1
https://9takes.com/personality-analysis/neil-strauss#why-neil-strauss-went-to-sex-rehab-to-learn-monogamy,0,29,0.00,4.6
https://9takes.com/personality-analysis/nicki-minaj,0,80,0.00,6.8
https://9takes.com/personality-analysis/nicole-kidman#emotional-limbo-the-method-behind-the-madness,0,1,0.00,10.0
https://9takes.com/personality-analysis/nicole-kidman#how-nicole-kidman-disappears-into-a-role,0,36,0.00,8.6
https://9takes.com/personality-analysis/nicole-kidman#nicole-kidmans-childhood-the-tall-pale-girl-who-wanted-to-disappear,0,30,0.00,8.8
https://9takes.com/personality-analysis/nicole-kidman#the-amc-ad-everyone-memed-and-why-nicole-kidman-refused-to-flinch,0,28,0.00,8.9
https://9takes.com/personality-analysis/nicole-kidman#the-amc-phenomenon-when-type-4-authenticity-becomes-cultural-gospel,0,1,0.00,10.0
https://9takes.com/personality-analysis/nicole-kidman#the-childhood-that-created-a-transformer,0,1,0.00,10.0
https://9takes.com/personality-analysis/nicole-kidman#the-self-soothing-ritual-understanding-her-hair-twirling-habit,0,1,0.00,10.0
https://9takes.com/personality-analysis/nicole-kidman#the-spontaneous-artist-type-4s-intuitive-decision-making,0,1,0.00,10.0
https://9takes.com/personality-analysis/nicole-kidman#the-transformation-artist-type-4s-search-for-authentic-expression,0,1,0.00,10.0
https://9takes.com/personality-analysis/nicole-kidman#tom-cruise-keith-urban-and-the-child-who-married-too-young,0,28,0.00,8.9
https://9takes.com/personality-analysis/nicole-kidman#what-grief-does-to-a-woman-who-feels-everything,0,34,0.00,8.7
https://9takes.com/personality-analysis/nicole-kidman#what-is-nicole-kidmans-personality-type,0,35,0.00,8.7
https://9takes.com/personality-analysis/nikola-tesla#the-brother-nikola-tesla-spent-his-life-replacing,0,52,0.00,8.0
https://9takes.com/personality-analysis/nikola-tesla#the-contract-nikola-tesla-tore-up,0,51,0.00,8.1
https://9takes.com/personality-analysis/nikola-tesla#the-early-years-a-different-kind-of-child,0,14,0.00,5.4
https://9takes.com/personality-analysis/nikola-tesla#the-spark-teslas-educational-journey,0,29,0.00,4.8
https://9takes.com/personality-analysis/nikola-tesla#the-struggles-tesla-vs-the-world,0,29,0.00,4.8
https://9takes.com/personality-analysis/nikola-tesla#the-triumphs-a-light-in-the-darkness,0,14,0.00,5.4
https://9takes.com/personality-analysis/nikola-tesla#what-is-nikola-teslas-personality-type,0,58,0.00,8.2
https://9takes.com/personality-analysis/nikola-tesla#what-wardenclyffe-tower-reveals-about-teslas-hunger-to-be-singular,0,55,0.00,8.4
https://9takes.com/personality-analysis/nikola-tesla#why-nikola-tesla-walked-away-from-thomas-edison,0,54,0.00,8.3
https://9takes.com/personality-analysis/ninja,0,5,0.00,5.8
https://9takes.com/personality-analysis/noah-kahan,0,137,0.00,8.4
https://9takes.com/personality-analysis/noah-wyle,0,456,0.00,6.4
https://9takes.com/personality-analysis/oliver-tree#cowboy-tears-and-the-crying-he-kept-asking-for,0,6,0.00,7.0
https://9takes.com/personality-analysis/oliver-tree#oliver-trees-childhood-raised-inside-a-traveling-performance,0,10,0.00,5.5
https://9takes.com/personality-analysis/oliver-tree#the-director-hiding-inside-the-clown,0,6,0.00,7.0
https://9takes.com/personality-analysis/oliver-tree#what-is-oliver-trees-personality-type,0,10,0.00,5.5
https://9takes.com/personality-analysis/oliver-tree#why-oliver-tree-turned-himself-into-a-meme,0,10,0.00,5.5
https://9takes.com/personality-analysis/oprah-winfrey#she-takes-her-own-lunch-to-work,0,17,0.00,10.6
https://9takes.com/personality-analysis/oprah-winfrey#stuart-weitzman-shoes-and-67-pounds-of-animal-fat,0,17,0.00,10.6
https://9takes.com/personality-analysis/oprah-winfrey#the-girl-who-won-them-over,0,17,0.00,10.6
https://9takes.com/personality-analysis/oprah-winfrey#the-pig-farm-the-premonition-and-the-whippings,0,17,0.00,10.6
https://9takes.com/personality-analysis/palmer-luckey#boy-disorder,0,14,0.00,5.3
https://9takes.com/personality-analysis/palmer-luckey#fifty-headsets-and-a-roll-of-duct-tape,0,8,0.00,4.6
https://9takes.com/personality-analysis/palmer-luckey#the-cage,0,14,0.00,5.3
https://9takes.com/personality-analysis/palmer-luckey#what-is-palmer-luckeys-personality-type,0,14,0.00,5.3
https://9takes.com/personality-analysis/pamela-anderson,0,22,0.00,9.2
https://9takes.com/personality-analysis/paris-hilton,0,267,0.00,10.3
https://9takes.com/personality-analysis/paris-hilton#the-schools-that-made-the-character,0,2,0.00,2.0
https://9takes.com/personality-analysis/paris-hilton#the-sex-tape-and-what-it-actually-cost-her,0,2,0.00,2.0
https://9takes.com/personality-analysis/paris-hilton#what-is-paris-hiltons-personality-type,0,2,0.00,2.0
https://9takes.com/personality-analysis/patrick-bet-david,0,32,0.00,7.8
https://9takes.com/personality-analysis/patrick-mahomes,0,113,0.00,8.8
https://9takes.com/personality-analysis/paul-graham,0,183,0.00,8.8
https://9takes.com/personality-analysis/paul-mescal,0,106,0.00,8.2
https://9takes.com/personality-analysis/penelope-cruz,0,79,0.00,8.4
https://9takes.com/personality-analysis/pete-davidson#a-dare-at-a-bowling-alley,0,14,0.00,7.6
https://9takes.com/personality-analysis/pete-davidson#the-boy-who-lost-the-ground-beneath-him,0,14,0.00,7.6
https://9takes.com/personality-analysis/pete-davidson#the-relationship-pattern,0,14,0.00,7.6
https://9takes.com/personality-analysis/pete-davidson#what-is-pete-davidsons-personality-type,0,14,0.00,7.6
https://9takes.com/personality-analysis/peter-thiel#death-happens-to-all-animals,0,31,0.00,4.8
https://9takes.com/personality-analysis/peter-thiel#how-monopoly-explains-his-worldview,0,32,0.00,5.0
https://9takes.com/personality-analysis/peter-thiel#not-power-fear-the-misread-of-peter-thiel,0,28,0.00,4.9
https://9takes.com/personality-analysis/peter-thiel#stanford-girard-and-why-losing-was-the-best-thing-that-happened-to-him,0,32,0.00,5.0
https://9takes.com/personality-analysis/peter-thiel#the-loyalists-tribe,0,32,0.00,5.0
https://9takes.com/personality-analysis/peter-thiel#what-is-peter-thiels-personality-type,0,33,0.00,5.2
https://9takes.com/personality-analysis/pokimane,0,53,0.00,9.8
https://9takes.com/personality-analysis/post-malone,0,32,0.00,8.2
https://9takes.com/personality-analysis/prince,0,224,0.00,9.2
https://9takes.com/personality-analysis/prince#how-prince-made-purple-rain-and-then-buried-it,0,23,0.00,8.3
https://9takes.com/personality-analysis/prince#princes-childhood-in-minneapolis-epilepsy-a-divorce-and-a-basement,0,29,0.00,8.2
https://9takes.com/personality-analysis/prince#the-vault-thousands-of-songs-nobody-was-allowed-to-hear,0,23,0.00,8.3
https://9takes.com/personality-analysis/prince#what-is-princes-personality-type,0,29,0.00,8.2
https://9takes.com/personality-analysis/prince#why-prince-changed-his-name-to-a-symbol,0,29,0.00,8.2
https://9takes.com/personality-analysis/prince-harry#fatherhood-breaking-the-cycle,0,38,0.00,10.3
https://9takes.com/personality-analysis/prince-harry#fighting-the-force-that-killed-his-mother,0,12,0.00,10.4
https://9takes.com/personality-analysis/prince-harry#how-dianas-death-shaped-prince-harry,0,5,0.00,6.2
https://9takes.com/personality-analysis/prince-harry#how-he-chose-meghan-and-what-that-choice-reveals,0,41,0.00,10.3
https://9takes.com/personality-analysis/prince-harry#megxit-the-risk-calculation-most-people-miss,0,28,0.00,10.2
https://9takes.com/personality-analysis/prince-harry#spare-why-he-had-to-tell-his-version,0,38,0.00,10.3
https://9takes.com/personality-analysis/prince-harry#the-12-year-old-who-learned-the-world-isnt-safe,0,53,0.00,10.3
https://9takes.com/personality-analysis/prince-harry#the-reckless-prince-the-type-6-story-has-to-explain,0,2,0.00,2.0
https://9takes.com/personality-analysis/prince-harry#the-security-fight-was-never-just-about-logistics,0,38,0.00,10.3
https://9takes.com/personality-analysis/prince-harry#what-is-prince-harrys-personality-type,0,5,0.00,6.2
https://9takes.com/personality-analysis/prince-harry#why-military-service-made-sense-when-nothing-else-did,0,58,0.00,10.3
https://9takes.com/personality-analysis/prince-harry#why-prince-harry-chose-meghan-and-closed-ranks,0,5,0.00,6.2
https://9takes.com/personality-analysis/prince-harry#why-the-army-made-more-sense-than-royal-life,0,2,0.00,2.0
https://9takes.com/personality-analysis/ray-dalio#ray-dalios-childhood-the-caddy-who-asked-nixon-for-stock-tips,0,2,0.00,2.5
https://9takes.com/personality-analysis/ray-dalio#the-1982-bet-that-broke-ray-dalio,0,6,0.00,4.7
https://9takes.com/personality-analysis/ray-dalio#why-ray-dalio-writes-everything-down,0,6,0.00,4.2
https://9takes.com/personality-analysis/reed-hastings#building-a-jazz-band,0,2,0.00,8.0
https://9takes.com/personality-analysis/reed-hastings#the-system-that-ate-its-creator,0,2,0.00,8.0
https://9takes.com/personality-analysis/reed-hastings#the-systematic-liar,0,15,0.00,6.5
https://9takes.com/personality-analysis/reed-hastings#the-vacuum-cleaners-the-marines-and-the-valleys-of-swaziland,0,15,0.00,6.5
https://9takes.com/personality-analysis/reed-hastings#what-is-reed-hastings-personality-type,0,15,0.00,6.5
https://9takes.com/personality-analysis/rick-rubin,0,12,0.00,7.5
https://9takes.com/personality-analysis/riz-ahmed,0,307,0.00,8.4
https://9takes.com/personality-analysis/robert-de-niro,0,133,0.00,7.9
https://9takes.com/personality-analysis/robert-greene#3000-notecards-and-a-fountain-pen,0,14,0.00,4.6
https://9takes.com/personality-analysis/robert-greene#eighty-jobs-and-a-revenge-fantasy,0,13,0.00,4.6
https://9takes.com/personality-analysis/robert-greene#the-question-of-the-book-itself,0,13,0.00,4.6
https://9takes.com/personality-analysis/robert-greene#the-two-faces-of-robert-greene,0,18,0.00,4.5
https://9takes.com/personality-analysis/robert-greene#what-is-robert-greenes-personality-type,0,19,0.00,4.5
https://9takes.com/personality-analysis/robert-oppenheimer#physics-as-a-way-of-feeling,0,16,0.00,5.9
https://9takes.com/personality-analysis/robert-oppenheimer#the-boy-who-watched-everyone-else-belong,0,21,0.00,5.8
https://9takes.com/personality-analysis/robert-oppenheimer#the-director-nobody-saw-coming,0,14,0.00,5.9
https://9takes.com/personality-analysis/robert-oppenheimer#what-is-robert-oppenheimers-personality-type,0,23,0.00,5.8
https://9takes.com/personality-analysis/robert-pattinson#how-fame-unmade-robert-pattinson,0,492,0.00,7.3
https://9takes.com/personality-analysis/robert-pattinson#the-accidental-movie-star,0,373,0.00,7.3
https://9takes.com/personality-analysis/robert-pattinson#the-boy-they-called-claudia,0,373,0.00,7.3
https://9takes.com/personality-analysis/robert-pattinson#the-career-they-said-was-over,0,373,0.00,7.3
https://9takes.com/personality-analysis/robert-pattinson#the-liar-who-cant-stop-telling-the-truth,0,375,0.00,7.3
https://9takes.com/personality-analysis/robert-pattinson#the-music-nobody-will-ever-hear,0,373,0.00,7.3
https://9takes.com/personality-analysis/robert-pattinson#what-is-robert-pattinsons-personality-type,0,494,0.00,7.3
https://9takes.com/personality-analysis/robin-williams,0,110,0.00,8.0
https://9takes.com/personality-analysis/ronald-reagan#iran-contra-the-shadow-side-of-trust,0,4,0.00,6.5
https://9takes.com/personality-analysis/ronald-reagan#the-great-communicator-in-action,0,4,0.00,6.5
https://9takes.com/personality-analysis/ronald-reagan#the-making-of-a-peacemaker,0,7,0.00,7.1
https://9takes.com/personality-analysis/ronald-reagan#what-is-ronald-reagans-personality-type,0,7,0.00,7.1
https://9takes.com/personality-analysis/rooney-mara#the-characters-she-keeps-choosing,0,74,0.00,4.9
https://9takes.com/personality-analysis/rooney-mara#the-family-she-was-born-into,0,100,0.00,4.8
https://9takes.com/personality-analysis/rooney-mara#what-is-rooney-maras-personality-type,0,107,0.00,4.9
https://9takes.com/personality-analysis/rooney-mara#what-understanding-everything-before-you-act-looks-like-in-practice,0,107,0.00,4.9
https://9takes.com/personality-analysis/rupert-murdoch,0,35,0.00,8.4
https://9takes.com/personality-analysis/ruth-bader-ginsburg#how-ruth-bader-ginsburg-won-womens-rights-by-defending-men,0,2,0.00,8.5
https://9takes.com/personality-analysis/ruth-bader-ginsburg#ruth-bader-ginsburgs-childhood-in-brooklyn,0,3,0.00,7.0
https://9takes.com/personality-analysis/ruth-bader-ginsburg#the-unlikely-friendship-that-defined-ruth-bader-ginsburg,0,3,0.00,7.0
https://9takes.com/personality-analysis/ruth-bader-ginsburg#what-is-ruth-bader-ginsburgs-personality-type,0,2,0.00,8.5
https://9takes.com/personality-analysis/ruth-bader-ginsburg#why-no-law-firm-would-hire-ruth-bader-ginsburg,0,2,0.00,8.5
https://9takes.com/personality-analysis/ruth-bader-ginsburg#why-ruth-bader-ginsburg-read-her-dissents-aloud,0,2,0.00,8.5
https://9takes.com/personality-analysis/ryan-gosling#eva-mendes-family-and-i-live-with-angels,0,1475,0.00,7.5
https://9takes.com/personality-analysis/ryan-gosling#george,0,117,0.00,8.6
https://9takes.com/personality-analysis/ryan-gosling#the-funniest-serious-actor-alive,0,1418,0.00,7.4
https://9takes.com/personality-analysis/ryan-gosling#the-kid-who-threw-knives-at-recess,0,1402,0.00,7.4
https://9takes.com/personality-analysis/ryan-gosling#the-man-who-becomes-the-role,0,1408,0.00,7.4
https://9takes.com/personality-analysis/ryan-gosling#the-restaurant-that-nearly-bankrupted-him,0,1343,0.00,7.4
https://9takes.com/personality-analysis/ryan-gosling#tv-was-his-best-friend,0,1440,0.00,7.5
https://9takes.com/personality-analysis/ryan-gosling#what-is-ryan-goslings-personality-type,0,1498,0.00,7.6
https://9takes.com/personality-analysis/ryan-holiday,0,75,0.00,9.1
https://9takes.com/personality-analysis/ryan-reynolds,0,26,0.00,7.3
https://9takes.com/personality-analysis/sabrina-carpenter#fashion-as-part-of-the-machine,0,210,0.00,5.3
https://9takes.com/personality-analysis/sabrina-carpenter#from-disney-cage-to-pop-reinvention,0,216,0.00,5.3
https://9takes.com/personality-analysis/sabrina-carpenter#how-sabrina-turns-control-into-momentum,0,502,0.00,5.2
https://9takes.com/personality-analysis/sabrina-carpenter#the-family-that-built-the-machine,0,217,0.00,5.3
https://9takes.com/personality-analysis/sabrina-carpenter#the-fan-relationship-intimacy-by-design,0,199,0.00,5.3
https://9takes.com/personality-analysis/sabrina-carpenter#the-inner-circle,0,604,0.00,5.1
https://9takes.com/personality-analysis/sabrina-carpenter#the-music-what-sabrina-actually-made,0,488,0.00,5.2
https://9takes.com/personality-analysis/sabrina-carpenter#the-taylor-swift-dynamic,0,2,0.00,5.5
https://9takes.com/personality-analysis/sabrina-carpenter#what-is-sabrina-carpenters-personality-type,0,783,0.00,5.2
https://9takes.com/personality-analysis/sam-altman#the-76000-question,0,249,0.00,7.2
https://9takes.com/personality-analysis/sam-altman#the-anxiety-behind-the-calm,0,30,0.00,8.6
https://9takes.com/personality-analysis/sam-altman#the-first-failure,0,52,0.00,7.7
https://9takes.com/personality-analysis/sam-altman#the-first-island-st-louis-the-macintosh-and-a-secret,0,33,0.00,6.3
https://9takes.com/personality-analysis/sam-altman#the-identity-that-rewrites-its-own-story,0,240,0.00,7.3
https://9takes.com/personality-analysis/sam-altman#the-night-everything-broke,0,52,0.00,7.8
https://9takes.com/personality-analysis/sam-altman#the-speech-that-proved-graham-right,0,5,0.00,9.2
https://9takes.com/personality-analysis/sam-altman#the-yc-years-building-the-machine,0,54,0.00,7.8
https://9takes.com/personality-analysis/sam-altman#what-is-sam-altmans-personality-type,0,255,0.00,7.2
https://9takes.com/personality-analysis/sam-bankman-fried#the-stanford-dinner-table-that-wrote-his-defense,0,1,0.00,4.0
https://9takes.com/personality-analysis/sam-bankman-fried#what-is-sam-bankman-frieds-personality-type,0,1,0.00,4.0
https://9takes.com/personality-analysis/samuel-l-jackson,0,83,0.00,7.2
https://9takes.com/personality-analysis/saoirse-ronan#never-feeling-fully-from-one-place,0,25,0.00,7.8
https://9takes.com/personality-analysis/saoirse-ronan#the-addiction-wound-she-finally-faced,0,18,0.00,8.2
https://9takes.com/personality-analysis/saoirse-ronan#the-graham-norton-moment-that-changed-the-room,0,18,0.00,8.2
https://9takes.com/personality-analysis/saoirse-ronan#what-is-saoirse-ronans-personality-type,0,25,0.00,7.8
https://9takes.com/personality-analysis/saoirse-ronan#why-acting-costs-something-real,0,18,0.00,8.2
https://9takes.com/personality-analysis/sarah-safari,0,1,0.00,9.0
https://9takes.com/personality-analysis/satya-nadella,0,102,0.00,16.7
https://9takes.com/personality-analysis/scarlett-johansson#going-to-war-with-disney,0,57,0.00,9.0
https://9takes.com/personality-analysis/scarlett-johansson#learning-to-look-calm-before-feeling-safe,0,58,0.00,8.9
https://9takes.com/personality-analysis/scarlett-johansson#the-rejection-that-built-the-shell,0,75,0.00,8.7
https://9takes.com/personality-analysis/scarlett-johansson#what-is-scarlett-johanssons-personality-type,0,76,0.00,8.7
https://9takes.com/personality-analysis/sean-evans#a-fathers-vhs-tapes-and-a-mother-who-didnt-make-it-to-graduation,0,13,0.00,5.6
https://9takes.com/personality-analysis/sean-evans#how-sean-evans-prepares-for-every-hot-ones-interview,0,13,0.00,5.7
https://9takes.com/personality-analysis/sean-evans#the-10-day-rubiks-cube,0,12,0.00,5.4
https://9takes.com/personality-analysis/sean-evans#what-is-sean-evanss-personality-type,0,12,0.00,5.4
https://9takes.com/personality-analysis/sean-evans#why-sean-evans-gets-nervous-on-a-show-he-hosts,0,14,0.00,5.9
https://9takes.com/personality-analysis/selena-gomez#navigating-type-9-challenges,0,320,0.00,6.9
https://9takes.com/personality-analysis/selena-gomez#the-roots-how-selenas-early-years-shaped-her-type-9-core,0,319,0.00,6.9
https://9takes.com/personality-analysis/selena-gomez#unique-ways-selenas-type-9-personality-manifests,0,521,0.00,6.5
https://9takes.com/personality-analysis/selena-gomez#what-is-selena-gomezs-personality-type,0,522,0.00,6.5
https://9takes.com/personality-analysis/sergey-brin#how-larryandsergey-built-a-search-engine-to-index-everything-they-wanted-to-know,0,22,0.00,7.6
https://9takes.com/personality-analysis/sergey-brin#the-50-million-question-sergey-brin-asked-about-his-own-body,0,21,0.00,7.9
https://9takes.com/personality-analysis/sergey-brin#what-is-sergey-brins-personality-type,0,58,0.00,7.2
https://9takes.com/personality-analysis/sergey-brin#what-sergey-brins-soviet-childhood-taught-him-about-authority,0,41,0.00,7.8
https://9takes.com/personality-analysis/sergey-brin#why-sergey-brin-burst-into-stanford-professors-offices-without-knocking,0,45,0.00,7.4
https://9takes.com/personality-analysis/sergey-brin#why-sergey-brin-pulled-google-out-of-china,0,47,0.00,7.0
https://9takes.com/personality-analysis/sergey-brin#why-sergey-brin-walks-on-his-hands-in-meetings,0,20,0.00,8.0
https://9takes.com/personality-analysis/seth-rogen,0,91,0.00,7.8
https://9takes.com/personality-analysis/shaan-puri,0,73,0.00,11.5
https://9takes.com/personality-analysis/shailene-woodley,0,35,0.00,6.7
https://9takes.com/personality-analysis/shawn-ryan#how-shawn-ryan-finds-faith,0,584,0.00,7.5
https://9takes.com/personality-analysis/shawn-ryan#the-business-nobody-sees,0,457,0.00,7.6
https://9takes.com/personality-analysis/shawn-ryan#the-investigators-career-arc,0,460,0.00,7.6
https://9takes.com/personality-analysis/shawn-ryan#the-long-road-back,0,583,0.00,7.5
https://9takes.com/personality-analysis/shawn-ryan#the-observer-takes-shape,0,461,0.00,7.6
https://9takes.com/personality-analysis/shawn-ryan#what-is-shawn-ryans-personality-type,0,586,0.00,7.5
https://9takes.com/personality-analysis/shawn-ryan#when-the-mind-turns-on-itself,0,458,0.00,7.6
https://9takes.com/personality-analysis/shia-labeouf#i-am-not-famous-anymore,0,68,0.00,8.1
https://9takes.com/personality-analysis/shia-labeouf#the-clowns-son,0,90,0.00,8.0
https://9takes.com/personality-analysis/shia-labeouf#the-screenplay-he-wrote-in-rehab,0,78,0.00,8.2
https://9takes.com/personality-analysis/shia-labeouf#the-tooth-and-the-knife,0,80,0.00,7.9
https://9takes.com/personality-analysis/shia-labeouf#what-is-shia-labeoufs-personality-type,0,90,0.00,8.0
https://9takes.com/personality-analysis/sky-bri#permanent-marks-for-temporary-people,0,3239,0.00,8.8
https://9takes.com/personality-analysis/sky-bri#sky-bri-is-an-enneagram-type-2,0,3478,0.00,8.9
https://9takes.com/personality-analysis/sky-bri#what-is-sky-bris-personality-type,0,3495,0.00,8.9
https://9takes.com/personality-analysis/sofia-vergara,0,77,0.00,7.2
https://9takes.com/personality-analysis/stephen-a-smith,0,27,0.00,8.1
https://9takes.com/personality-analysis/steve-carell#how-a-quiet-kid-in-acton-massachusetts-decided-to-not-be-noticed,0,14,0.00,4.3
https://9takes.com/personality-analysis/steve-carell#the-improv-trick-that-explains-his-whole-career-i-love-lamp,0,9,0.00,4.1
https://9takes.com/personality-analysis/steve-carell#the-most-type-9-exit-in-sitcom-history,0,9,0.00,4.1
https://9takes.com/personality-analysis/steve-carell#the-quietest-man-on-the-daily-show,0,9,0.00,4.1
https://9takes.com/personality-analysis/steve-carell#what-is-steve-carells-personality-type,0,17,0.00,4.4
https://9takes.com/personality-analysis/steve-carell#why-nancy-walls-thought-steve-carell-hated-her,0,17,0.00,4.4
https://9takes.com/personality-analysis/steve-carell#why-the-last-man-who-wanted-attention-ended-up-playing-michael-scott,0,11,0.00,4.5
https://9takes.com/personality-analysis/steve-jobs#steve-jobss-spiritual-minimalism-and-design-obsession,0,67,0.00,10.6
https://9takes.com/personality-analysis/steve-jobs#the-boy-who-was-given-away,0,30,0.00,11.2
https://9takes.com/personality-analysis/steve-jobs#the-inner-courtroom-at-infinite-loop,0,30,0.00,11.2
https://9takes.com/personality-analysis/steve-jobs#the-mattress-on-the-floor,0,30,0.00,11.2
https://9takes.com/personality-analysis/steve-jobs#what-is-steve-jobs-personality-type,0,70,0.00,10.6
https://9takes.com/personality-analysis/steve-jobs#why-steve-jobs-denied-lisa-for-years,0,70,0.00,10.6
https://9takes.com/personality-analysis/sydney-sweeney#before-euphoria-the-system-already-had-a-name,0,10,0.00,6.0
https://9takes.com/personality-analysis/sydney-sweeney#fifty-fifty-films-the-pivot-from-performer-to-owner,0,10,0.00,6.0
https://9takes.com/personality-analysis/sydney-sweeney#reality-2023-the-project-where-the-character-book-couldnt-help,0,18,0.00,4.5
https://9takes.com/personality-analysis/sydney-sweeney#the-body-trap-and-how-she-reclaimed-the-frame,0,11,0.00,5.7
https://9takes.com/personality-analysis/sydney-sweeney#the-twelve-year-old-who-made-all-the-rules,0,6,0.00,5.5
https://9takes.com/personality-analysis/sydney-sweeney#two-failures-that-reveal-the-whole-psychology,0,5,0.00,6.2
https://9takes.com/personality-analysis/sydney-sweeney#what-her-directors-and-co-stars-see-up-close,0,10,0.00,6.0
https://9takes.com/personality-analysis/sydney-sweeney#what-her-family-lost-to-fund-the-powerpoint,0,5,0.00,7.2
https://9takes.com/personality-analysis/sydney-sweeney#what-is-sydney-sweeneys-personality-type,0,25,0.00,5.0
https://9takes.com/personality-analysis/sza,0,245,0.00,7.9
https://9takes.com/personality-analysis/tara-yummy#an-only-child-between-public-and-private-worlds,0,1,0.00,11.0
https://9takes.com/personality-analysis/tara-yummy#how-she-built-it-one-room-at-a-time,0,1,0.00,11.0
https://9takes.com/personality-analysis/tara-yummy#the-mindset-and-what-it-costs,0,1,0.00,11.0
https://9takes.com/personality-analysis/tara-yummy#the-stuck-in-a-car-formula,0,1,0.00,11.0
https://9takes.com/personality-analysis/tara-yummy#what-is-tara-yummys-personality-type,0,1,0.00,11.0
https://9takes.com/personality-analysis/tate-mcrae,0,111,0.00,7.6
https://9takes.com/personality-analysis/taylor-frankie-paul,0,31,0.00,9.9
https://9takes.com/personality-analysis/taylor-lorenz,0,24,0.00,9.3
https://9takes.com/personality-analysis/teyana-taylor,0,224,0.00,8.4
https://9takes.com/personality-analysis/theo-von,0,116,0.00,9.0
https://9takes.com/personality-analysis/tim-cook,0,33,0.00,8.2
https://9takes.com/personality-analysis/tim-robinson,0,18,0.00,7.7
https://9takes.com/personality-analysis/timothee-chalamet#how-timothe-chalamet-over-prepares-for-roles,0,9,0.00,9.0
